year,longitude,latitude,presence,area_km2,protected_km2,eph_km2,biome,ecoregion,Precipitation,Bio_Mean_Temp,Bio_Temp_Range,Bio_Temp_Seasonality,Bio_Precip_Seasonality,Bio_Precip_Log,Temp_Precip_Interaction,Bio_Temp_Sq,Elevation,NDVI
2013,76.69043342663534,13.080658475643489,0,0.0,0.0,0.0,Background,Background,-0.7463729612922803,0.10888147345028319,-0.6192982431241242,-1.4285297000850499,-1.075157158645966,-0.7014459508185533,157.7508423594666,610.501767529382,1.4648872393322558,-0.8824903328396446
2013,79.00116824979517,32.90575772892356,0,0.0,0.0,0.0,Background,Background,-1.3465913485607812,-4.333302934050185,0.6461792344969186,2.689939786929662,0.31254522138607577,-3.0851235505900454,-21.29311276614656,20.25,3.006252118861265,-1.8805704239993755
2013,75.75046177629476,18.73244423710069,0,0.0,0.0,0.0,Background,Background,-0.4122500307911011,0.22928294866137214,1.1360413633388882,-0.6189654537684549,-0.07979505278941353,-0.16549738190490232,172.28101310912908,650.25,1.2990630196058068,-0.7422123966072772
2013,77.13216648985602,15.237524297562052,0,0.0,0.0,0.0,Background,Background,-0.701522515317051,0.5841508362327371,0.07467372896057561,-1.3812250363502745,-0.7984584477096117,-0.6168457228960841,179.33509573876935,774.6944798363584,1.695075168440716,-0.2658087738541238
2013,76.84214840135786,17.966429069051657,0,0.0,0.0,0.0,Background,Background,-0.11044950581734206,0.30532604670656477,0.7278226111912921,-0.5862478999222833,-0.3133015729937737,0.19093166404882467,182.0844305023396,676.0,0.9244687485115516,0.3055297475362149
2013,75.32721687204855,33.92630818843857,0,0.0,0.0,0.0,Background,Background,-0.3761692131293382,-3.1166133653271033,-0.6601194643023787,2.5436489177118444,-1.582117310949137,-0.11795080385147043,23.76179560728864,12.25,3.3092977830447463,-0.36036757730249463
2013,74.50351374926136,15.893631864064805,0,0.0,0.0,0.0,Background,Background,1.187205137868985,-0.06221549715140022,-0.41518839988139394,-1.378281737621365,1.864863058502239,1.147801122164116,180.80611812176787,556.1736410988706,0.9604272188930358,1.6556267744436508
2013,71.83284502795429,27.85282281562537,0,0.0,0.0,0.0,Background,Background,-1.2545102512693838,0.48909696367624633,2.074944399844571,1.602949419201517,0.027686996898858666,-2.3649856334255843,142.32975027610118,740.2934373749631,-0.7561570978447198,-1.3265790918087494
2013,79.6489920569863,17.10649657044587,0,0.0,0.0,0.0,Background,Background,-0.2086694499792928,0.6792047087892279,-0.129435179944292,-0.6995206524676272,-0.7124348892153639,0.08430938782430417,197.19693247641533,809.8767722977536,0.040414957284131234,-0.2634230778819274
2013,81.08626247156428,26.42562408643309,0,0.0,0.0,0.0,Background,Background,-0.01799281200080041,0.2482937231726703,0.6053570789807997,1.0019258925394376,0.5899288493287916,0.2845709649688232,181.1219048455041,656.640625,-0.4699627043152232,0.0085132184193254
2013,74.41312835630221,28.621706558539216,0,0.0,0.0,0.0,Background,Background,-1.0591981083345479,0.36235837024045925,2.2382311532333197,1.5953888285418274,0.5091608907787517,-1.4904886763298393,153.96244944902458,695.640625,-0.10778682630774283,-1.1154631009742573
2013,74.14524522787214,34.40910879327137,0,0.0,0.0,0.0,Background,Background,-0.4612347148210893,-1.4943605586827613,-0.006970114902731341,1.8910245324302037,-1.7753086539644631,-0.23266418853514734,95.05193536065477,200.69445345136864,3.4760009897588633,-0.5181650286592605
2013,80.85373505250968,25.85032716448576,0,0.0,0.0,0.0,Background,Background,0.022974124951825558,0.30532604670656477,0.8911102989179034,1.125512093214635,0.9070764618092734,0.32419439596010835,184.48676222017136,676.0,-0.42425644977045274,0.320358079556846
2013,76.41588896227509,15.078801938976516,0,0.0,0.0,0.0,Background,Background,-0.5788730452120536,0.2863152721952666,-0.7009416198184976,-1.3135565142584957,-0.9602015470310269,-0.4080237346408715,170.46354613895372,669.515625,1.7014088278079145,-0.5495249648430901
2013,79.7879028543511,25.659634792698743,0,0.0,0.0,0.0,Background,Background,-0.15053938818051263,0.3306736493611629,1.13604229767675,1.1594113641463222,0.9133788363474185,0.14835978277150233,182.47926971365783,684.6944111718076,-0.4008033302594372,0.03374016172904291
2013,76.75214153554845,23.31537958221014,0,0.0,0.0,0.0,Background,Background,0.6412329210512079,0.26730449768396847,1.4626158044542465,0.15966489917450116,0.7674330580847415,0.8186889215812839,191.5414062414921,663.0625,-0.3923727715665962,0.9332993250590845
2013,78.08533785325959,15.172849530663228,0,0.0,0.0,0.0,Background,Background,-0.6465245400953138,0.7615846349777206,-0.25190164649264696,-1.0638607662297264,-1.0646943271413074,-0.519452105222583,188.81043225543584,841.0,-0.18646404674550307,-0.5606306867674574
2013,94.04057612016508,24.236484308116204,0,0.0,0.0,0.0,Background,Background,1.0032931370627116,-0.9620590174071117,-1.0683386836189057,-0.4321663840967116,-1.0204750195542291,1.045107280414421,134.18694634477905,312.1110886467832,-0.6730807685484823,0.8123849693875403
2013,85.22988720377762,25.02552116497497,0,0.0,0.0,0.0,Background,Background,-0.1614387221980341,0.2926521003385666,0.15631710565494908,0.6557912725821022,0.1652834092380634,0.1365650547066592,180.52389469369592,671.6735781563657,-0.7715550843568875,-0.4894617846343614
2013,77.25542132387487,11.154154666088411,0,0.0,0.0,0.0,Background,Background,-0.821290627877161,0.5461292872101408,-0.41518839988139394,-1.6044278248812116,-1.2445525501249377,-0.8548661436155678,173.1722004815622,760.8403128518003,0.2693726863175988,-0.8010796368046588
2013,74.11154326468484,17.02578880776263,0,0.0,0.0,0.0,Background,Background,-0.15905851685709535,0.10888147345028319,0.2787826378654415,-1.267753210905164,1.1337327773321821,0.13914904157963015,172.15146189569114,610.501767529382,0.40793148333107015,-0.19412722985427197
2013,77.5908353954062,31.440598562095573,0,0.0,0.0,0.0,Background,Background,0.18583849784316347,-1.1521667625200933,-0.49683224374470086,0.580853727578398,-2.0246241346781977,0.47176028580529467,118.16649118135815,269.5069235695737,1.9622179437576495,0.22739880967154036
2013,79.70965865929537,26.33986323665372,0,0.0,0.0,0.0,Background,Background,-0.19864694115595483,0.26730449768396847,0.8911102989179034,1.1888261795595787,0.4755937497600239,0.09555755814803506,178.63083832695023,663.0625,-0.4486122927853852,-0.19668528673612462
2013,71.17785942273602,24.266369832891584,0,0.0,0.0,0.0,Background,Background,-0.8273039955340006,0.5271185126988427,0.6870013900130375,0.17010972996663787,0.7914377437691829,-0.8679183257033107,172.1389426166496,753.9601043595212,-1.0197815574200493,-0.20383551583591747
2013,76.97675929276133,34.13651947624621,0,0.0,0.0,0.0,Background,Background,-1.3474683171270097,-4.155869026524678,-0.49683224374470086,2.8516509465430944,-1.7082235162741408,-3.094046261051745,-15.75205395271533,11.111110581292053,3.641596780905823,-1.7129401597981222
2013,77.4759667649712,10.55936408104298,0,0.0,0.0,0.0,Background,Background,-0.8741588973948432,0.6094984388873352,-0.41518839988139394,-1.662217933550614,-1.163418336861526,-0.9738784674704041,173.47761778115748,784.0,0.3247088577715188,-1.385961667616557
2013,86.2738843370589,23.97092515732872,0,0.0,0.0,0.0,Background,Background,0.0967640079150953,0.1469030224728795,-0.1294361142821546,0.30387363485920527,-0.19518132407791508,0.3929287387684247,178.28490401162807,622.9184345139402,-0.7953532495242446,0.19581124706945024
2013,79.3327607438128,12.43127672393831,0,0.0,0.0,0.0,Background,Background,-0.05006456496115562,0.6855415369325278,-0.9050505287233634,-1.1709744340391142,-1.7883642377620859,0.25277300627047355,200.81455860148827,812.25,-0.37964365778413145,-0.13202762733052065
2013,75.33189625297526,19.5955584528723,0,0.0,0.0,0.0,Background,Background,-0.4626128451494027,0.3686951983837592,1.13604229767675,-0.522915641701505,0.04730490296551529,-0.23459984308817486,177.20844144410768,697.8402441872495,1.8340509970600396,-0.3879166664766839
2013,79.57460420343047,27.519399059004265,0,0.0,0.0,0.0,Background,Background,-0.21217728601166122,0.22294612051807214,0.6870013900130375,1.202246109863335,0.02349239754381067,0.08035175911371147,176.3391113745943,648.1267684830564,-0.21655651294194417,-0.06200941980751442
2013,87.96729929966439,23.208308300858413,0,0.0,0.0,0.0,Background,Background,0.10227668215853007,0.31166287484986477,-0.29272286767090155,0.007363863743190874,-0.7172957824557546,0.3979345902506537,186.11385679919903,678.1683696640866,-0.8697919751168095,0.43741464670685276
2013,74.3949183532108,21.302739642817723,0,0.0,0.0,0.0,Background,Background,-0.444948338704028,0.47008618916494815,1.462616738792109,-0.5369546878149418,0.2870651706698041,-0.20998375145703216,182.1428323178721,733.506978882684,-0.4983877747116259,-0.8215234267703432
2013,73.47883753269264,17.155118685535,0,0.0,0.0,0.0,Background,Background,3.3673343695643014,0.4257275219176537,-1.3540914363870775,-1.713252102222277,1.324616663922375,2.0072839897122874,221.36910263113384,717.7933687104123,0.3290726010206269,3.3647566739402275
2013,75.82451004535064,23.12711626125817,0,0.0,0.0,0.0,Background,Background,0.37463615914975634,0.1975982277820758,1.4217936489381293,0.04622187615258824,0.3029677640931907,0.6258328133244734,184.75018074252003,639.668370617761,-0.4840384810128982,0.5076612259973464
2013,78.3246485571243,23.305990744764152,0,0.0,0.0,0.0,Background,Background,0.8686168551789443,0.3306736493611629,0.6461801688347804,0.3755856719022911,0.8751129784338395,0.9649788227778233,197.29485484147764,684.6944111718076,-0.24462858159335096,1.1042691012724564
2013,82.4146462241916,18.766385349594447,0,0.0,0.0,0.0,Background,Background,0.44516908804299443,0.12155512973688318,-0.45601055539751284,-0.7854080246929082,-0.6756888849004937,0.6794171087438265,182.01886149408145,614.6267045868772,-0.011261197698280446,1.0181418824067603
2013,73.42083388812785,29.812182881615847,0,0.0,0.0,0.0,Background,Background,-1.1739549473667164,0.3243368212178629,1.8300124010857235,2.0099078516394404,0.01235292597546511,-1.9387363627056484,144.38366480611583,682.515625,0.4743031445077975,-0.9665477831050712
2013,76.23391383150232,34.078308527407,0,0.0,0.0,0.0,Background,Background,-1.2697944567924564,-4.694507649764851,-0.7009416198184976,2.9342272212725766,-1.6511312349372083,-2.462290581087927,-35.50004205467503,47.265625,3.5190445704367312,-1.3168182751657733
2013,69.6918750102995,23.70138040283779,0,0.0,0.0,0.0,Background,Background,-1.167064544236694,0.5144445663308445,1.585081336664739,-0.03018250266847445,1.0487135741006617,-1.9075109389166243,151.88464472718243,749.390625,-0.948621493673515,-1.4169823180428875
2013,71.58266807682524,21.21970190801111,0,0.0,0.0,0.0,Background,Background,-0.50558400859237,0.5017706199628463,0.687000455675175,-0.842205131207336,0.5580408930552677,-0.2962965504950317,181.91065929208548,744.8350347412961,-0.7274920171731254,-0.6506490762876448
2013,72.80019285021244,23.371606939837893,0,0.0,0.0,0.0,Background,Background,-0.1690809492153427,0.4193906937743537,1.0543979866445148,0.06828925700969364,0.9050930994207608,0.12823710388767595,186.1740672336892,715.5625,-0.8468003287730479,-0.30897119664070305
2013,77.24728584850764,28.7359550552181,0,0.0,0.0,0.0,Background,Background,-0.44482301242049554,0.203935346006774,0.4828915467703073,1.3715418470125582,0.3031839992205768,-0.2098105973515222,170.376644846615,641.7778099907773,0.29395120596290114,-0.28541699905121726
2013,78.15618108270598,25.48815262224921,0,0.0,0.0,0.0,Background,Background,0.11593197097231582,0.31799999307456295,1.2993290510654996,1.0497695341114637,0.6140126832775633,0.4102601323329545,186.6345531859606,680.3403109444516,-0.46195514760050893,0.19699196048588077
2013,74.6697882925957,22.647613642017024,0,0.0,0.0,0.0,Background,Background,0.10077307261650298,0.29898921856326477,1.3401512065816166,-0.3689300733803393,0.40448912178312285,0.39657094143040644,185.4937583821768,673.8351024521726,-0.5805313927838435,-0.21048868517932284
2013,73.34600012399586,18.137212943358456,0,0.0,0.0,0.0,Background,Background,4.386740959630461,0.38770597289505737,-1.3540914363870775,-1.5375803989990133,1.6307471483934275,2.282118725217414,224.36112263558363,704.4600356949704,0.6079806032392817,4.089662914552403
2013,71.79943576612321,25.684063111907115,0,0.0,0.0,0.0,Background,Background,-1.008584832571908,0.5207813944741445,1.8708354909397042,0.6264760390484185,1.326338785307706,-1.3298490132225262,163.09675475429617,751.6735762490171,-1.1243386593606723,-0.8145451865579911
2013,87.74457018648357,26.291366869359017,0,0.0,0.0,0.0,Background,Background,1.0673115460951614,0.2482937231726703,-0.5376548664297489,-0.09334648931902524,-0.5004970470043898,1.0816897426755652,195.2843365687769,656.640625,-1.1268879574528352,1.2063756113244972
2013,73.8695542637893,21.90892811162127,0,0.0,0.0,0.0,Background,Background,0.46972401673466413,0.36235837024045925,0.6870013900130375,-0.5894058085047975,0.8835461484018967,0.6976140796859683,193.9763691829309,695.640625,-0.6062292146678097,0.6408721545184153
2013,78.7057617222178,26.09560982022764,0,0.0,0.0,0.0,Background,Background,0.001551053441926888,0.31166287484986477,1.0135767654662575,1.3328637361739222,0.48241136397969187,0.30360972892472593,184.4107344202594,678.1683696640866,-0.4701613954415276,0.10966928423061038
2013,78.58412923123821,28.324072089879337,0,0.0,0.0,0.0,Background,Background,-0.2656720340168245,0.1849245714954758,0.6870013900130375,1.2137805263305064,0.19621382670586568,0.018611962955015708,173.52837069973305,635.4601014984983,0.1747339770939765,0.14095438825362872
2013,81.81527955616102,21.908618251671754,0,0.0,0.0,0.0,Background,Background,0.19448302926836927,0.4257275219176537,0.19713832683320542,0.13032131751451562,0.08929253988382871,0.47918628565657634,192.98326205624105,717.7933687104123,-0.10763669184401836,0.2732012527444397
2013,83.06418429172757,26.8899653972629,0,0.0,0.0,0.0,Background,Background,0.26689516422877874,0.1469030224728795,0.197139261171068,0.7501305659767535,0.42478211598671445,0.539933881637204,180.82879815462863,622.9184345139402,-0.6414900864716762,0.19406020958456965
2013,71.8794844925646,25.33585814600132,0,0.0,0.0,0.0,Background,Background,-0.9912961138144042,0.5461292872101408,1.8708336222639808,0.5462075925499141,1.029689538670941,-1.2788353207715102,165.06386037222427,760.8403128518003,-1.092893688529149,-1.2411079326655725
2013,75.12273166388906,23.62936394220817,0,0.0,0.0,0.0,Background,Background,0.392300665595131,0.2356197768046721,1.585081336664739,0.015738736159023086,0.49654527821520045,0.6394406558317441,186.81736164101653,652.3767036332029,-0.621487584111867,0.48156337887276773
2013,70.49526031650268,26.12929598936765,0,0.0,0.0,0.0,Background,Background,-1.174581330272834,0.5207813944741445,2.3606976197816736,0.8773209765049598,1.5566555787286622,-1.9416087681069139,151.4676452459725,751.6735762490171,-1.1798796027314011,-1.8090138674377325
2013,80.59800408293515,26.403575725878405,0,0.0,0.0,0.0,Background,Background,-0.08940264255331265,0.26730449768396847,0.8094669222235299,1.1888261795595787,0.6527037691210738,0.21278847340538312,180.7238435119668,663.0625,-0.4539766471666133,-0.1251726413938495
2013,86.53309955916355,23.316361200126305,0,0.0,0.0,0.0,Background,Background,0.16216062374094914,0.2736413258272684,-0.21107949097652806,0.17010936652912118,-0.3455456964567835,0.45122204460916054,185.2800811924896,665.2100366486447,-0.7580824389047855,0.13018242050289702
2013,87.21022765174291,26.00574294382437,0,0.0,0.0,0.0,Background,Background,0.271279978385512,0.11521830159358319,-0.33354502318702045,0.3064911118544023,-0.5917950872183236,0.5435314844027946,179.381107350828,612.5625,-1.0661059589072392,-0.04390909802844017
2013,75.63587744320002,14.835687932990147,0,0.0,0.0,0.0,Background,Background,-0.6261037729933123,0.2863152721952666,-0.37436624436527677,-1.4123062127775519,-0.9929963458363872,-0.48490095005611056,169.08434083726323,669.515625,1.7158827498578104,-0.8657577409601174
2013,74.41100265091812,22.88163542466635,0,0.0,0.0,0.0,Background,Background,0.13422287944008096,0.38136914475175737,1.1360413633388882,-0.15551247654874728,0.5374406173548643,0.42660655053033386,189.91627550305745,702.25,-0.6340854162718746,0.3529265481324293
2013,78.07801607370855,31.42082762002809,0,0.0,0.0,0.0,Background,Background,-0.3995968169899407,-3.5918827281095576,-1.435734813081452,1.6110762455122087,-1.7729792119103496,-0.14864419308746896,2.537926228662161,0.140625,1.9914533014098654,-0.34376871885990745
2013,71.16252741460046,26.41233105530909,0,0.0,0.0,0.0,Background,Background,-1.2168008418749692,0.44473829642895185,1.8708354909397042,0.8307384631158459,1.1270832885106012,-2.149726327707315,144.82130223879238,724.5069102181333,-1.1798796027314011,-1.2225965709517097
2013,87.00899664161031,26.49208472195368,0,0.0,0.0,0.0,Background,Background,0.392300665595131,0.15957667875947948,-0.29272286767090155,0.15161239583597247,-0.632434099789519,0.6394406558317441,183.16025169730483,627.0850376023191,-1.0782681491237374,0.495626198950139
2013,79.79171363499654,30.280471339802126,0,0.0,0.0,0.0,Background,Background,-0.07963055690176775,-4.5994537772083595,-1.5582003452919444,1.2100193114702877,-0.7291256027740914,0.22282510770954392,-43.90850352791809,39.0625,1.359700459500151,-0.046410586824485914
2013,72.80066862955628,27.69337339567135,0,0.0,0.0,0.0,Background,Background,-1.0898918074316803,0.38136914475175737,1.8708345566018425,1.4367756103206555,0.25068697299505716,-1.5974053573420823,152.7276735222237,702.25,-0.7788779693878354,-0.8082589224275292
2013,78.28091306321602,16.96174933235043,0,0.0,0.0,0.0,Background,Background,-0.38807100448493814,0.3750323166084574,0.36042694889767757,-0.7894069276890416,-0.7477590699713329,-0.13346215484286558,179.34331105470966,700.0434364212888,-0.030937276595005878,-0.35841497776970493
2013,74.04066750295988,19.99254572878642,0,0.0,0.0,0.0,Background,Background,-0.5895218795926914,0.12789224796158136,0.9727536756122769,-0.8303955925400306,-0.0225318008553492,-0.4250024864917071,163.30874639676173,616.6944760216611,1.8394677022695975,-0.9591978233153304
2013,83.40749201174756,26.32099671556805,0,0.0,0.0,0.0,Background,Background,0.1814538366166115,0.22928294866137214,0.3196038590436978,0.7860407366882832,0.3757733037898177,0.4679790198283178,183.4811037349533,650.25,-0.6485118990884012,0.605230535695844
2013,73.02763183279437,24.577631228790523,0,0.0,0.0,0.0,Background,Background,-0.10105347548148517,0.2482937231726703,0.4420693912541902,0.10527265870800707,0.9500524174138818,0.20073023148791502,179.63230417774852,656.640625,-0.946153791585029,0.00022120891350806019
2013,87.04841149072568,23.26751091325372,0,0.0,0.0,0.0,Background,Background,0.015707800320023745,0.34334759572916107,-0.006970582071662198,0.0764756870731224,-0.4719568553884722,0.31724531745381945,186.1341975936566,689.0625,-0.8041623556763996,-0.11661861029415534
2013,82.39531149529925,19.59262741745598,0,0.0,0.0,0.0,Background,Background,0.38941930805024366,0.10254435522558501,0.15631710565494908,-0.4355229112820966,-0.2773532590292125,0.637229748282588,180.3796070390645,608.4444130791562,-0.018621862482496962,0.10604846085592592
2013,77.84670037039386,19.27201822319413,0,0.0,0.0,0.0,Background,Background,0.21791025080351867,0.47642301730824815,0.6053570789807997,-0.19720584674459735,0.08525468513069025,0.49912108577052233,195.7592173803525,735.765625,-0.010656260389877024,0.3371039035282459
2013,75.18834125000356,29.13824943575309,0,0.0,0.0,0.0,Background,Background,-0.970624847075519,0.2482937231726703,1.6667256476969767,1.618029895519027,0.33068362394956446,-1.2201184607852082,154.38804553500125,656.640625,0.2810451625420522,-1.0217533132949013
2013,79.49065479094239,13.005314862503909,0,0.0,0.0,0.0,Background,Background,0.007689823847389629,0.704552311443826,-0.9458726842394823,-1.0774400638845507,-1.6470248367525415,0.3095383469840874,202.8219499236729,819.390625,-0.3241108174850189,0.4112821114361619
2013,70.87225170380198,22.2412809144066,0,0.0,0.0,0.0,Background,Background,-0.60443020184653,0.3750323166084574,0.7686438323695494,-0.4083975705052248,0.82571049415096,-0.44911354799123515,173.55274367276937,700.0434364212888,-0.826616672860984,-0.6989567618983015
2013,72.5743269029033,23.61774804281828,0,0.0,0.0,0.0,Background,Background,-0.306262839188672,0.4193906937743537,1.2176847400332618,0.09006516097841413,0.8577836470168384,-0.030064425935286625,183.2380417997428,715.5625,-0.8888303301548675,-0.5117783043192022
2013,76.35035582303206,31.65408389123544,0,0.0,0.0,0.0,Background,Background,0.5884897484217863,-0.2966819095116763,-0.7009416198184976,1.14600197353055,0.46469663741938305,0.7825258392629735,163.40429602593284,485.8350414170163,1.9652755389049994,0.8450359939328976
2013,71.62113923904805,21.1313340309,0,0.0,0.0,0.0,Background,Background,-0.529888437647156,0.5207813944741445,0.7278226111912921,-0.8201888133213258,0.6046333552999625,-0.33239730774322146,182.0575886758986,751.6735762490171,-0.7198678049791268,-0.30663798640807716
2013,79.3522562848295,16.662851120673317,0,0.0,0.0,0.0,Background,Background,-0.4879194256819047,0.7805954094890187,-0.1294361142821546,-0.7787622062627257,-0.6861693049083367,-0.2706140162089475,194.64924302588616,848.265625,0.00595843402982941,-0.4506799590173664
2013,77.23728917256726,29.51958738207138,0,0.0,0.0,0.0,Background,Background,-0.24988673363862118,0.007490482669094235,0.4420703255920528,1.4230692912537481,0.05892986895264467,0.037106692741521015,165.80558991816702,578.0017055405515,0.7454719564547884,-0.0781677944184893
2013,90.02855619642251,26.218424157297,0,0.0,0.0,0.0,Background,Background,1.8443008593565757,0.05818597805968871,-0.9458726842394823,-0.24309746541448468,-0.7642700186813368,1.4644953498517834,192.22781774140816,594.140625,-1.1798796027314011,1.915072144926602
2013,74.49998556218583,33.10544855530843,0,0.0,0.0,0.0,Background,Background,0.27165557491065623,-0.4234202128660652,0.2787831050343723,1.4357928752755273,-0.03379102943802461,0.5438392327370648,153.71662364113556,449.7934297455686,2.6760725036724358,0.35263581465596794
2013,85.74808660465447,19.822612738434003,0,0.0,0.0,0.0,Background,Background,0.16454098201206913,0.38136914475175737,-2.0480624741339137,-0.8732108943499005,-0.45749651922621476,0.45330004607031116,190.4067339718304,702.25,-0.4099939010460458,0.47241655837192426
2013,77.14975173641031,14.933672070041808,0,0.0,0.0,0.0,Background,Background,-0.7929772105860579,0.5524661153534408,-0.1294361142821546,-1.2534168729030755,-0.7484476081401145,-0.7949502627261352,174.58139809518755,763.140625,1.8523598504051533,-0.6536259815802811
2013,73.52048613737769,29.54656806852755,0,0.0,0.0,0.0,Background,Background,-1.1807201006782968,0.33701076758586107,1.9116567121179615,1.9992925686519762,0.25155656928485626,-1.9700663007702348,144.27491089361368,686.8767694367307,0.32632763447164115,-1.2523901621717837
2013,74.68091262972838,29.29006379576932,0,0.0,0.0,0.0,Background,Background,-1.0788671088980812,0.31799999307456295,2.1157646866849658,1.7239003344431996,0.3594149612103853,-1.558084223754875,151.0374140113224,680.3403109444516,0.30660114563759777,-0.7696938332690096
2013,77.85088202680495,23.340848422553364,0,0.0,0.0,0.0,Background,Background,0.8941737824181487,0.2799784440519666,0.9727546099501395,0.38048953431498117,0.9615087406940067,0.9805306210258365,195.0601097750753,667.3611439598935,-0.2850040532984494,0.35364917967118636
2013,78.88424220529339,20.6620711879306,0,0.0,0.0,0.0,Background,Background,0.6089105155237877,0.49543379181954633,0.8094669222235299,0.026979495112709567,0.3193354182331326,0.7966350035751659,202.2824775606676,742.5625,0.010093403870103499,1.1527873067318066
2013,73.24773165802864,25.448404989126928,0,0.0,0.0,0.0,Background,Background,-0.5877678468788713,0.45741224279695003,1.2993290510654996,0.5535530281997236,0.7504782583237872,-0.42219202930754113,177.60976879488717,729.0,-1.00286306226472,-1.0187852074844048
2013,78.00743977750554,23.767503889002327,0,0.0,0.0,0.0,Background,Background,0.844061773557093,0.31166287484986477,1.1768625845171445,0.38569123377259823,1.0782363940047857,0.949877025436122,196.0796865924992,678.1683696640866,-0.31460077656307706,0.7324310670214813
2013,72.62005800826847,21.1730791925664,0,0.0,0.0,0.0,Background,Background,0.1543931469051987,0.47642301730824815,0.0338515734444567,-0.8394597242062646,0.8420890117781629,0.44442030436047547,194.73045708992112,735.765625,-0.6656114694739502,0.16300977210049947
2013,73.7600253895323,25.196787555752707,0,0.0,0.0,0.0,Background,Background,-0.4061114133158196,0.05818597805968871,0.4420693912541902,0.3897648231784114,0.5127892955239335,-0.15729657875450348,164.81897657054887,594.140625,-0.9303539511056194,-0.4440088908011982
2013,82.29798440064631,26.417530497837383,0,0.0,0.0,0.0,Background,Background,0.04402129407621746,0.22928294866137214,0.4012481700759339,0.9069934691175492,0.5669986142653572,0.3441357429945913,181.2915100576802,650.25,-0.5451133245763341,0.3082164496989001
2013,91.19407619603602,25.26565040444934,0,0.0,0.0,0.0,Background,Background,3.412685814813298,-0.22697563960978365,-1.2316249698387234,-0.33160758447895466,-0.8719535601928552,2.020690964737077,186.11789063525185,506.25,-1.060469134633957,3.287549835349513
2013,81.51994864141037,21.964291757969743,0,0.0,0.0,0.0,Background,Background,0.21690794639562144,0.40037991926305555,0.4420703255920528,0.2650719552648951,0.033318163116947706,0.49827381855497493,192.13511167286745,708.890625,-0.0941145457316768,0.30256823936359645
2013,73.7144111468536,28.885886082316844,0,0.0,0.0,0.0,Background,Background,-1.1864829878145255,0.39404309111975555,2.1157646866849658,1.7441906875624522,0.4526873109067803,-1.9973021973577574,145.8372596799081,706.6736449135678,-0.037008380718430926,-1.3597195521798904
2013,77.72833272441409,30.07084069461588,0,0.0,0.0,0.0,Background,Background,0.4520596632194707,-0.017857119985503916,0.2787826378654415,1.262735196391052,0.016783159542294358,0.6845467376783312,175.37367100991514,570.015625,1.1221616559591687,0.5547772122433319
2013,73.2466077351775,26.581661739882648,0,0.0,0.0,0.0,Background,Background,-0.8612550310266178,0.34968442387246107,1.2585078298872423,0.8723222569004138,0.8795038965229617,-0.9439117848336749,163.43968437540684,691.2517026795285,-1.0799467728869918,-0.8954251611674304
2013,73.58695317954762,19.28749823203463,0,0.0,0.0,0.0,Background,Background,1.8255084928244996,0.4193906937743537,-0.006970582071662198,-1.109191419092604,1.247107234241725,1.4563405876840614,210.806460942707,715.5625,1.4448357033038461,1.9279730180028123
2013,77.06783738828715,18.96049932241516,0,0.0,0.0,0.0,Background,Background,-0.0384134261726206,0.45741224279695003,0.7278226111912921,-0.3671644939242622,-0.09522172200898389,0.2644059212878249,190.4631439059408,729.0,1.6236433793046723,-0.16295690123436177
2013,88.78649334698684,22.71923892160056,0,0.0,0.0,0.0,Background,Background,0.4134729316077835,0.2926521003385666,-0.82340715202899,-0.12344020601345805,-0.8090793170884722,0.655583321834769,189.85026576438435,671.6735781563657,-0.8603629319876237,0.3152154171890319
2013,75.25751193845684,21.59213479511612,0,0.0,0.0,0.0,Background,Background,-0.1149598756528796,0.30532604670656477,1.380972427759873,-0.4299316068065885,0.2523583981065032,0.1862043117235954,181.99921036412545,676.0,-0.4149886036611621,-0.03477884295636293
2013,85.63848415555205,25.16144414280017,0,0.0,0.0,0.0,Background,Background,-0.18348819573032324,0.22928294866137214,0.07467279462271302,0.7250312076366668,0.009543679900656668,0.11240512838528152,177.1944294445728,650.25,-0.8333400229681481,0.05690756750230833
2013,75.77039370798343,18.168254114752187,0,0.0,0.0,0.0,Background,Background,-0.4611094650026475,0.45107541465365003,0.9319324544340223,-0.7148506286403445,-0.07610069115728979,-0.23248839746723815,180.8815277053312,726.751770390405,0.9096751772101124,-0.6129843002703661
2013,79.79234844317915,18.07835261284695,0,0.0,0.0,0.0,Background,Background,-0.014108997117834568,0.571476889864739,-0.006970582071662198,-0.5593773288446111,-0.41279094125697624,0.28837446682490386,196.2149509898028,770.0625,0.08207256932206844,-0.21679685743618848
2013,76.33622234906723,14.392640618352145,0,0.0,0.0,0.0,Background,Background,-0.7644132171929805,0.2736413258272684,-0.37436717870313935,-1.2840634689197716,-1.1330468716787494,-0.7369254757075945,164.03293149488184,665.2100366486447,1.9089963789699447,-0.6269640477433083
2013,72.79284014105345,26.71617033869129,0,0.0,0.0,0.0,Background,Background,-0.9341682799584307,0.34334759572916107,1.5442601154864843,1.039061211119727,0.6949265229422512,-1.1220536859103702,159.9384228323968,689.0625,-1.1266131157292067,-0.9629877284917406
2013,78.20468825283207,34.2539330742823,0,0.0,0.0,0.0,Background,Background,-1.3599963575748188,-4.833919972007587,-0.7825854636818019,3.130190549646402,-0.12368379997840602,-3.2279343882612115,-36.09711812563506,60.71006696754034,3.830309508038242,-1.1903765366606005
